_id,perno,metadata_platform,metadata_write_ts,metadata_time_zone,metadata_write_local_dt_year,metadata_write_local_dt_month,metadata_write_local_dt_day,metadata_write_local_dt_hour,metadata_write_local_dt_minute,metadata_write_local_dt_second,metadata_write_local_dt_weekday,metadata_write_local_dt_timezone,metadata_write_fmt_time,data_source,data_end_ts,data_end_local_dt_year,data_end_local_dt_month,data_end_local_dt_day,data_end_local_dt_hour,data_end_local_dt_minute,data_end_local_dt_second,data_end_local_dt_weekday,data_end_local_dt_timezone,data_end_fmt_time,data_end_loc_type,data_raw_trip,data_start_ts,data_start_local_dt_year,data_start_local_dt_month,data_start_local_dt_day,data_start_local_dt_hour,data_start_local_dt_minute,data_start_local_dt_second,data_start_local_dt_weekday,data_start_local_dt_timezone,data_start_fmt_time,data_start_loc_type,data_duration,data_distance,data_start_place,data_end_place,data_cleaned_trip,data_user_input_mode_confirm,data_user_input_purpose_confirm,data_user_input_replaced_mode,data_end_loc_longitude,data_end_loc_latitude,data_start_loc_longitude,data_start_loc_latitude,data_distance_miles,start_loc_geom_nrel,end_loc_geom_nrel,start_loc_geom_nrel_zipcode,end_loc_geom_nrel_zipcode
60053330db3d82eed967be6d,1044195f-af9e-43d4-9407-60594e5e9938,server,,America/Los_Angeles,2020,12,18,,,,4,America/Los_Angeles,,DwellSegmentationTimeFilter,,2020,12,18,,,,4,America/Denver,,Point,5fdd7c0d3ea86191f3fbb60e,,2020,12,18,,,,4,America/Denver,,Point,495.5124340057373,3143.6313980775512,5fdd0b878fb432880074d5ff,5fdd7c0e3ea86191f3fbb644,5fdd7c0d3ea86191f3fbb619,shared_ride,shopping,bus,,,,,1.953361385454846,,,,
60053330db3d82eed967be6e,1044195f-af9e-43d4-9407-60594e5e9938,server,,America/Los_Angeles,2020,12,18,,,,4,America/Los_Angeles,,DwellSegmentationTimeFilter,,2020,12,18,,,,4,America/Denver,,Point,5fdd7c0d3ea86191f3fbb610,,2020,12,18,,,,4,America/Denver,,Point,536.6817297935487,3138.3898501317462,5fdd7c0e3ea86191f3fbb644,5fdd7c0e3ea86191f3fbb645,5fdd7c0e3ea86191f3fbb62e,shared_ride,home,bus,,,,,1.9501044395662133,,,,
60053330db3d82eed967be6f,1044195f-af9e-43d4-9407-60594e5e9938,server,,America/Los_Angeles,2020,12,19,,,,5,America/Los_Angeles,,DwellSegmentationTimeFilter,,2020,12,19,,,,5,America/Denver,,Point,5fde40dbde5ccd380b48384a,,2020,12,19,,,,5,America/Denver,,Point,2050.389320135117,18667.905341427635,5fdd7c0e3ea86191f3fbb645,5fde40ddde5ccd380b4838d2,5fde40dcde5ccd380b483859,shared_ride,shopping,bus,,,,,11.599695009908233,,,,
60053330db3d82eed967be70,1044195f-af9e-43d4-9407-60594e5e9938,server,,America/Los_Angeles,2020,12,19,,,,5,America/Los_Angeles,,DwellSegmentationTimeFilter,,2020,12,19,,,,5,America/Denver,,Point,5fde40dbde5ccd380b48384c,,2020,12,19,,,,5,America/Denver,,Point,873.036452293396,5740.562578006206,5fde40ddde5ccd380b4838d2,5fde40ddde5ccd380b4838d3,5fde40ddde5ccd380b4838a2,shared_ride,shopping,bus,,,,,3.5670191096582946,,,,
60053330db3d82eed967be71,1044195f-af9e-43d4-9407-60594e5e9938,server,,America/Los_Angeles,2020,12,19,,,,5,America/Los_Angeles,,DwellSegmentationTimeFilter,,2020,12,19,,,,5,America/Denver,,Point,5fde40dbde5ccd380b48384e,,2020,12,19,,,,5,America/Denver,,Point,284.6548931598664,1823.1328731806127,5fde40ddde5ccd380b4838d3,5fde40ddde5ccd380b4838d4,5fde40ddde5ccd380b4838c4,shared_ride,personal_med,bus,,,,,1.132841896541111,,,,
60053330db3d82eed967be72,1044195f-af9e-43d4-9407-60594e5e9938,server,,America/Los_Angeles,2020,12,19,,,,5,America/Los_Angeles,,DwellSegmentationTimeFilter,,2020,12,19,,,,5,America/Denver,,Point,5fde6b123bac8f6d210bd320,,2020,12,19,,,,5,America/Denver,,Point,1608.611817598343,13781.603033125122,5fde40ddde5ccd380b4838d4,5fde6b133bac8f6d210bd361,5fde6b133bac8f6d210bd327,shared_ride,personal_med,bus,,,,,8.563488458295991,,,,
60053330db3d82eed967be73,1044195f-af9e-43d4-9407-60594e5e9938,server,,America/Los_Angeles,2020,12,19,,,,5,America/Los_Angeles,,DwellSegmentationTimeFilter,,2020,12,19,,,,5,America/Denver,,Point,5fde87365721cfce0ad83dc7,,2020,12,19,,,,5,America/Denver,,Point,2937.2554502487183,23743.14604041554,5fde6b133bac8f6d210bd361,5fde87375721cfce0ad83e46,5fde87375721cfce0ad83dd2,shared_ride,shopping,bus,,,,,14.753302398279045,,,,
60053330db3d82eed967be74,1044195f-af9e-43d4-9407-60594e5e9938,server,,America/Los_Angeles,2020,12,19,,,,5,America/Los_Angeles,,DwellSegmentationTimeFilter,,2020,12,19,,,,5,America/Denver,,Point,5fde87365721cfce0ad83dc9,,2020,12,19,,,,5,America/Denver,,Point,291.31360507011414,261.10006092174524,5fde87375721cfce0ad83e46,5fde87375721cfce0ad83e47,5fde87375721cfce0ad83e38,walk,shopping,no_travel,,,,,0.16224000595500576,,,,
60053330db3d82eed967be75,1044195f-af9e-43d4-9407-60594e5e9938,server,,America/Los_Angeles,2020,12,19,,,,5,America/Los_Angeles,,DwellSegmentationTimeFilter,,2020,12,19,,,,5,America/Denver,,Point,5fde9535456d9d4a1f3c94c8,,2020,12,19,,,,5,America/Denver,,Point,684.3131763935089,4129.189417309705,5fde87375721cfce0ad83e47,5fde9536456d9d4a1f3c94ea,5fde9536456d9d4a1f3c94cf,shared_ride,home,bus,,,,,2.5657585574231487,,,,
60053330aba628e2d75c9295,5079bb93-c9cf-46d7-a643-dfc86bb05605,server,,America/Los_Angeles,2020,11,3,,,,1,America/Los_Angeles,,DwellSegmentationTimeFilter,,2020,11,2,,,,0,America/Denver,,Point,5fa2287805e8d17702f04f0f,,2020,11,2,,,,0,America/Denver,,Point,282.62100005149836,176.77981559569469,5fa2287b05e8d17702f050ce,5fa2287b05e8d17702f050cf,5fa2287905e8d17702f04f4a,,,,,,,,0.1098458507965124,,,,
60053330db3d82eed967be76,1044195f-af9e-43d4-9407-60594e5e9938,server,,America/Los_Angeles,2020,12,20,,,,6,America/Los_Angeles,,DwellSegmentationTimeFilter,,2020,12,20,,,,6,America/Denver,,Point,5fdf925c3f67c4d591e060e9,,2020,12,20,,,,6,America/Denver,,Point,782.1146306991577,6287.2687340877355,5fde9536456d9d4a1f3c94ea,5fdf925d3f67c4d591e0610f,5fdf925d3f67c4d591e060f0,,,,,,,,3.906726460568831,,,,
60053330aba628e2d75c9296,5079bb93-c9cf-46d7-a643-dfc86bb05605,server,,America/Los_Angeles,2020,11,3,,,,1,America/Los_Angeles,,DwellSegmentationTimeFilter,,2020,11,2,,,,0,America/Denver,,Point,5fa2287805e8d17702f04f11,,2020,11,2,,,,0,America/Denver,,Point,678.2241349220276,2696.525339546009,5fa2287b05e8d17702f050cf,5fa2287b05e8d17702f050d0,5fa2287905e8d17702f04f5d,,,,,,,,1.6755426467590433,,,,
60053330db3d82eed967be77,1044195f-af9e-43d4-9407-60594e5e9938,server,,America/Los_Angeles,2020,12,20,,,,6,America/Los_Angeles,,DwellSegmentationTimeFilter,,2020,12,20,,,,6,America/Denver,,Point,5fdfa0666402d7ab460513e2,,2020,12,20,,,,6,America/Denver,,Point,731.5724568367004,6147.023560042942,5fdf925d3f67c4d591e0610f,5fdfa0676402d7ab46051406,5fdfa0676402d7ab460513e9,,,,,,,,3.8195821765274434,,,,
60053330aba628e2d75c9297,5079bb93-c9cf-46d7-a643-dfc86bb05605,server,,America/Los_Angeles,2020,11,3,,,,1,America/Los_Angeles,,DwellSegmentationTimeFilter,,2020,11,2,,,,0,America/Denver,,Point,5fa2287805e8d17702f04f13,,2020,11,2,,,,0,America/Denver,,Point,1899.3519999980927,3795.2776957615692,5fa2287b05e8d17702f050d0,5fa2287b05e8d17702f050d1,5fa2287a05e8d17702f04f78,,,,,,,,2.358275497093062,,,,
60053330db3d82eed967be78,1044195f-af9e-43d4-9407-60594e5e9938,server,,America/Los_Angeles,2020,12,20,,,,6,America/Los_Angeles,,DwellSegmentationTimeFilter,,2020,12,20,,,,6,America/Denver,,Point,5fdfae84aa9748a967adb1e7,,2020,12,20,,,,6,America/Denver,,Point,2338.8206810951237,28658.211585794765,5fdfa0676402d7ab46051406,5fdfae86aa9748a967adb240,5fdfae85aa9748a967adb1ee,,,,,,,,17.80738159127688,,,,
60053330aba628e2d75c9298,5079bb93-c9cf-46d7-a643-dfc86bb05605,server,,America/Los_Angeles,2020,11,3,,,,1,America/Los_Angeles,,DwellSegmentationTimeFilter,,2020,11,2,,,,0,America/Denver,,Point,5fa2287805e8d17702f04f15,,2020,11,2,,,,0,America/Denver,,Point,662.2829999923706,683.4349422775938,5fa2287b05e8d17702f050d1,5fa2287b05e8d17702f050d2,5fa2287a05e8d17702f04fbc,,,,,,,,0.4246666535179707,,,,
60053330aba628e2d75c9299,5079bb93-c9cf-46d7-a643-dfc86bb05605,server,,America/Los_Angeles,2020,11,3,,,,1,America/Los_Angeles,,DwellSegmentationTimeFilter,,2020,11,2,,,,0,America/Denver,,Point,5fa2287805e8d17702f04f17,,2020,11,2,,,,0,America/Denver,,Point,831.6167578697205,5852.344676720601,5fa2287b05e8d17702f050d2,5fa2287b05e8d17702f050d3,5fa2287a05e8d17702f04fd7,,,,,,,,3.636477264118557,,,,
60053330db3d82eed967be79,1044195f-af9e-43d4-9407-60594e5e9938,server,,America/Los_Angeles,2020,12,20,,,,6,America/Los_Angeles,,DwellSegmentationTimeFilter,,2020,12,20,,,,6,America/Denver,,Point,5fdfe6c24cc0b1ebb0eb8865,,2020,12,20,,,,6,America/Denver,,Point,2537.3676018714905,28631.80479683613,5fdfae86aa9748a967adb240,5fdfe6c34cc0b1ebb0eb88cb,5fdfe6c34cc0b1ebb0eb886f,,,,,,,,17.790973178414863,,,,
60053330aba628e2d75c929a,5079bb93-c9cf-46d7-a643-dfc86bb05605,server,,America/Los_Angeles,2020,11,3,,,,1,America/Los_Angeles,,DwellSegmentationTimeFilter,,2020,11,3,,,,1,America/Denver,,Point,5fa2287805e8d17702f04f19,,2020,11,3,,,,1,America/Denver,,Point,1451.4960000514984,14616.989019847317,5fa2287b05e8d17702f050d4,5fa2287b05e8d17702f050d5,5fa2287a05e8d17702f04ffb,drove_alone,pick_drop,same_mode,,,,,9.082573084251546,,,,
60053330db3d82eed967be7a,1044195f-af9e-43d4-9407-60594e5e9938,server,,America/Los_Angeles,2020,12,20,,,,6,America/Los_Angeles,,DwellSegmentationTimeFilter,,2020,12,20,,,,6,America/Denver,,Point,5fe002e8c43996d847b7e646,,2020,12,20,,,,6,America/Denver,,Point,462.25732898712164,3099.177664330853,5fdfe6c34cc0b1ebb0eb88cb,5fe002eac43996d847b7e698,5fe002e9c43996d847b7e655,,,,,,,,1.9257391244629265,,,,
60053330aba628e2d75c929b,5079bb93-c9cf-46d7-a643-dfc86bb05605,server,,America/Los_Angeles,2020,11,3,,,,1,America/Los_Angeles,,DwellSegmentationTimeFilter,,2020,11,3,,,,1,America/Denver,,Point,5fa2287805e8d17702f04f1d,,2020,11,3,,,,1,America/Denver,,Point,515.0099999904634,3100.278352020749,5fa2287b05e8d17702f050d6,5fa2287b05e8d17702f050d7,5fa2287a05e8d17702f05030,,,,,,,,1.9264230598734848,,,,
60053330aba628e2d75c929c,5079bb93-c9cf-46d7-a643-dfc86bb05605,server,,America/Los_Angeles,2020,11,3,,,,1,America/Los_Angeles,,DwellSegmentationTimeFilter,,2020,11,3,,,,1,America/Denver,,Point,5fa2287805e8d17702f04f21,,2020,11,3,,,,1,America/Denver,,Point,2291.947109222412,16806.33376953632,5fa2287b05e8d17702f050d7,5fa2287b05e8d17702f050d8,5fa2287a05e8d17702f05047,,,,,,,,10.442968420710553,,,,
60053330db3d82eed967be7b,1044195f-af9e-43d4-9407-60594e5e9938,server,,America/Los_Angeles,2020,12,20,,,,6,America/Los_Angeles,,DwellSegmentationTimeFilter,,2020,12,20,,,,6,America/Denver,,Point,5fe002e8c43996d847b7e648,,2020,12,20,,,,6,America/Denver,,Point,597.3854019641876,4379.6083486635225,5fe002eac43996d847b7e698,5fe002eac43996d847b7e699,5fe002e9c43996d847b7e669,,,,,,,,2.7213616192174017,,,,
60053330aba628e2d75c929d,5079bb93-c9cf-46d7-a643-dfc86bb05605,server,,America/Los_Angeles,2020,11,3,,,,1,America/Los_Angeles,,DwellSegmentationTimeFilter,,2020,11,3,,,,1,America/Denver,,Point,5fa2287805e8d17702f04f23,,2020,11,3,,,,1,America/Denver,,Point,1445.2269999980927,133.22382981687315,5fa2287b05e8d17702f050d8,5fa2287b05e8d17702f050d9,5fa2287b05e8d17702f05098,,,,,,,,0.08278142435714028,,,,
60053330db3d82eed967be7c,1044195f-af9e-43d4-9407-60594e5e9938,server,,America/Los_Angeles,2020,12,20,,,,6,America/Los_Angeles,,DwellSegmentationTimeFilter,,2020,12,20,,,,6,America/Denver,,Point,5fe002e8c43996d847b7e64a,,2020,12,20,,,,6,America/Denver,,Point,551.93274974823,3360.608167868793,5fe002eac43996d847b7e699,5fe002eac43996d847b7e69a,5fe002eac43996d847b7e681,,,,,,,,2.0881844578768,,,,
60053330aba628e2d75c929e,5079bb93-c9cf-46d7-a643-dfc86bb05605,server,,America/Los_Angeles,2020,11,4,,,,2,America/Los_Angeles,,DwellSegmentationTimeFilter,,2020,11,4,,,,2,America/Denver,,Point,5fa2c3248485298abc0b210b,,2020,11,4,,,,2,America/Denver,,Point,2429.4119999408717,11474.43332788453,5fa2c3258485298abc0b2169,5fa2c3258485298abc0b216a,5fa2c3258485298abc0b2115,pilot_ebike,work,same_mode,,,,,7.129880111380937,,,,
60053331db3d82eed967be7d,1044195f-af9e-43d4-9407-60594e5e9938,server,,America/Los_Angeles,2020,12,21,,,,0,America/Los_Angeles,,DwellSegmentationTimeFilter,,2020,12,21,,,,0,America/Denver,,Point,5fe11c262cea5bf5d84ca668,,2020,12,21,,,,0,America/Denver,,Point,1086.5103163719175,5725.019095565312,5fe002eac43996d847b7e69a,5fe11c272cea5bf5d84ca6b6,5fe11c272cea5bf5d84ca673,shared_ride,personal_med,bus,,,,,3.5573608404305137,,,,
60053331aba628e2d75c929f,5079bb93-c9cf-46d7-a643-dfc86bb05605,server,,America/Los_Angeles,2020,11,4,,,,2,America/Los_Angeles,,DwellSegmentationTimeFilter,,2020,11,4,,,,2,America/Denver,,Point,5fa341b55fae60a271460d6c,,2020,11,4,,,,2,America/Denver,,Point,2710.303572893143,10662.941085739943,5fa2c3258485298abc0b216a,5fa341b65fae60a271460e0d,5fa341b65fae60a271460d77,pilot_ebike,shopping,same_mode,,,,,6.625642365387313,,,,
60053331aba628e2d75c92a0,5079bb93-c9cf-46d7-a643-dfc86bb05605,server,,America/Los_Angeles,2020,11,4,,,,2,America/Los_Angeles,,DwellSegmentationTimeFilter,,2020,11,4,,,,2,America/Denver,,Point,5fa341b55fae60a271460d6e,,2020,11,4,,,,2,America/Denver,,Point,1503.035127878189,272.98203724294126,5fa341b65fae60a271460e0d,5fa341b65fae60a271460e0e,5fa341b65fae60a271460dd6,walk,work,same_mode,,,,,0.16962312146368366,,,,
60053331db3d82eed967be7e,1044195f-af9e-43d4-9407-60594e5e9938,server,,America/Los_Angeles,2020,12,21,,,,0,America/Los_Angeles,,DwellSegmentationTimeFilter,,2020,12,21,,,,0,America/Denver,,Point,5fe11c262cea5bf5d84ca66a,,2020,12,21,,,,0,America/Denver,,Point,654.8494760990143,3780.7544017660216,5fe11c272cea5bf5d84ca6b6,5fe11c272cea5bf5d84ca6b7,5fe11c272cea5bf5d84ca69c,shared_ride,home,bus,,,,,2.3492511433797545,,,,
60053331aba628e2d75c92a1,5079bb93-c9cf-46d7-a643-dfc86bb05605,server,,America/Los_Angeles,2020,11,4,,,,2,America/Los_Angeles,,DwellSegmentationTimeFilter,,2020,11,4,,,,2,America/Denver,,Point,5fa35dd501236643e753ffea,,2020,11,4,,,,2,America/Denver,,Point,1807.871023654937,5941.482400964021,5fa341b65fae60a271460e0e,5fa35dd601236643e754003d,5fa35dd501236643e753fff7,pilot_ebike,home,walk,,,,,3.691864860969415,,,,
60053331db3d82eed967be7f,1044195f-af9e-43d4-9407-60594e5e9938,server,,America/Los_Angeles,2020,12,21,,,,0,America/Los_Angeles,,DwellSegmentationTimeFilter,,2020,12,21,,,,0,America/Denver,,Point,5fe154684756bca857a29f43,,2020,12,21,,,,0,America/Denver,,Point,2049.1667609214787,17062.49488158371,5fe11c272cea5bf5d84ca6b7,5fe1546a4756bca857a29fec,5fe154694756bca857a29f52,,,,,,,,10.602139507064551,,,,
60053331aba628e2d75c92a2,5079bb93-c9cf-46d7-a643-dfc86bb05605,server,,America/Los_Angeles,2020,11,5,,,,3,America/Los_Angeles,,DwellSegmentationTimeFilter,,2020,11,5,,,,3,America/Denver,,Point,5fa414a6a8ff7c74d70a1954,,2020,11,5,,,,3,America/Denver,,Point,1555.9769999980927,14349.930550077544,5fa414a7a8ff7c74d70a1995,5fa414a7a8ff7c74d70a1996,5fa414a7a8ff7c74d70a195e,drove_alone,pick_drop,same_mode,,,,,8.916630695832234,,,,
60053331db3d82eed967be80,1044195f-af9e-43d4-9407-60594e5e9938,server,,America/Los_Angeles,2020,12,21,,,,0,America/Los_Angeles,,DwellSegmentationTimeFilter,,2020,12,21,,,,0,America/Denver,,Point,5fe154684756bca857a29f45,,2020,12,21,,,,0,America/Denver,,Point,1352.6895365715027,12922.228565062922,5fe1546a4756bca857a29fec,5fe1546a4756bca857a29fed,5fe154694756bca857a29f9b,,,,,,,,8.029498085701713,,,,
60053331aba628e2d75c92a3,5079bb93-c9cf-46d7-a643-dfc86bb05605,server,,America/Los_Angeles,2020,11,5,,,,3,America/Los_Angeles,,DwellSegmentationTimeFilter,,2020,11,5,,,,3,America/Denver,,Point,5fa422b51afa2fdc1d29d33e,,2020,11,5,,,,3,America/Denver,,Point,676.7577023506166,4787.306296327416,5fa414a7a8ff7c74d70a1996,5fa422b51afa2fdc1d29d360,5fa422b51afa2fdc1d29d345,drove_alone,work,same_mode,,,,,2.9746933006552627,,,,
60053331db3d82eed967be81,1044195f-af9e-43d4-9407-60594e5e9938,server,,America/Los_Angeles,2020,12,21,,,,0,America/Los_Angeles,,DwellSegmentationTimeFilter,,2020,12,21,,,,0,America/Denver,,Point,5fe154684756bca857a29f47,,2020,12,21,,,,0,America/Denver,,Point,791.1751163005829,6221.409326947023,5fe1546a4756bca857a29fed,5fe1546a4756bca857a29fee,5fe1546a4756bca857a29fcd,,,,,,,,3.865803334894399,,,,
60053331aba628e2d75c92a4,5079bb93-c9cf-46d7-a643-dfc86bb05605,server,,America/Los_Angeles,2020,11,5,,,,3,America/Los_Angeles,,DwellSegmentationTimeFilter,,2020,11,5,,,,3,America/Denver,,Point,5fa493332b1f90a7e0aa8b38,,2020,11,5,,,,3,America/Denver,,Point,1064.287999868393,5992.793319404797,5fa493352b1f90a7e0aa8ba7,5fa493352b1f90a7e0aa8ba8,5fa493342b1f90a7e0aa8b49,,,,,,,,3.7237479776718794,,,,
60053331aba628e2d75c92a5,5079bb93-c9cf-46d7-a643-dfc86bb05605,server,,America/Los_Angeles,2020,11,5,,,,3,America/Los_Angeles,,DwellSegmentationTimeFilter,,2020,11,5,,,,3,America/Denver,,Point,5fa493332b1f90a7e0aa8b3c,,2020,11,5,,,,3,America/Denver,,Point,1428.2174232006073,10977.032827973935,5fa493352b1f90a7e0aa8ba8,5fa493352b1f90a7e0aa8ba9,5fa493352b1f90a7e0aa8b73,,,,,,,,6.820809865350992,,,,
60053331db3d82eed967be82,1044195f-af9e-43d4-9407-60594e5e9938,server,,America/Los_Angeles,2020,12,22,,,,1,America/Los_Angeles,,DwellSegmentationTimeFilter,,2020,12,22,,,,1,America/Denver,,Point,5fe2194acd2c5ecaa8904bc2,,2020,12,22,,,,1,America/Denver,,Point,4040.5886631011963,20133.13724507197,5fe1546a4756bca857a29fee,5fe2194bcd2c5ecaa8904c54,5fe2194bcd2c5ecaa8904bc9,pilot_ebike,personal_med,bus,,,,,12.510147623107612,,,,
60053331db3d82eed967be83,1044195f-af9e-43d4-9407-60594e5e9938,server,,America/Los_Angeles,2020,12,22,,,,1,America/Los_Angeles,,DwellSegmentationTimeFilter,,2020,12,22,,,,1,America/Denver,,Point,5fe22752f640cb3532f6fff7,,2020,12,22,,,,1,America/Denver,,Point,977.2607896327972,4209.2109349527145,5fe2194bcd2c5ecaa8904c54,5fe22753f640cb3532f70023,5fe22753f640cb3532f6fffe,pilot_ebike,personal_med,bus,,,,,2.6154816078625034,,,,
60053331aba628e2d75c92a6,5079bb93-c9cf-46d7-a643-dfc86bb05605,server,,America/Los_Angeles,2020,11,6,,,,4,America/Los_Angeles,,DwellSegmentationTimeFilter,,2020,11,6,,,,4,America/Denver,,Point,5fa54a05214dde85ea1fb29f,,2020,11,6,,,,4,America/Denver,,Point,481.9597933292389,3224.176191396898,5fa493352b1f90a7e0aa8ba9,5fa54a06214dde85ea1fb2bb,5fa54a06214dde85ea1fb2a6,,,,,,,,2.0034095842244817,,,,
60053331db3d82eed967be84,1044195f-af9e-43d4-9407-60594e5e9938,server,,America/Los_Angeles,2020,12,22,,,,1,America/Los_Angeles,,DwellSegmentationTimeFilter,,2020,12,22,,,,1,America/Denver,,Point,5fe235576ef3a61abd287791,,2020,12,22,,,,1,America/Denver,,Point,935.1754794120787,718.7055215553723,5fe22753f640cb3532f70023,5fe235576ef3a61abd2877bc,5fe235576ef3a61abd287798,walk,personal_med,no_travel,,,,,0.4465827686343833,,,,
60053331aba628e2d75c92a7,5079bb93-c9cf-46d7-a643-dfc86bb05605,server,,America/Los_Angeles,2020,11,6,,,,4,America/Los_Angeles,,DwellSegmentationTimeFilter,,2020,11,6,,,,4,America/Denver,,Point,5fa566233cd301fe58a8f414,,2020,11,6,,,,4,America/Denver,,Point,503.5375566482544,3374.5312644196974,5fa54a06214dde85ea1fb2bb,5fa566243cd301fe58a8f44b,5fa566243cd301fe58a8f41f,,,,,,,,2.096835866303732,,,,
60053331db3d82eed967be85,1044195f-af9e-43d4-9407-60594e5e9938,server,,America/Los_Angeles,2020,12,22,,,,1,America/Los_Angeles,,DwellSegmentationTimeFilter,,2020,12,22,,,,1,America/Denver,,Point,5fe25f9f9fdcce6ea16094f1,,2020,12,22,,,,1,America/Denver,,Point,7473.664527416229,12725.524354654706,5fe235576ef3a61abd2877bc,5fe25fa19fdcce6ea1609601,5fe25fa19fdcce6ea16094fe,pilot_ebike,personal_med,bus,,,,,7.9072717937761485,,,,
60053331aba628e2d75c92a8,5079bb93-c9cf-46d7-a643-dfc86bb05605,server,,America/Los_Angeles,2020,11,6,,,,4,America/Los_Angeles,,DwellSegmentationTimeFilter,,2020,11,6,,,,4,America/Denver,,Point,5fa566233cd301fe58a8f416,,2020,11,6,,,,4,America/Denver,,Point,549.1915385723114,3342.9277091463,5fa566243cd301fe58a8f44b,5fa566243cd301fe58a8f44c,5fa566243cd301fe58a8f434,,,,,,,,2.077198333559945,,,,
60053331db3d82eed967be86,1044195f-af9e-43d4-9407-60594e5e9938,server,,America/Los_Angeles,2020,12,22,,,,1,America/Los_Angeles,,DwellSegmentationTimeFilter,,2020,12,22,,,,1,America/Denver,,Point,5fe26da8c35b77ad46ae3cd3,,2020,12,22,,,,1,America/Denver,,Point,2462.4906060695653,14631.315238179996,5fe25fa19fdcce6ea1609601,5fe26da9c35b77ad46ae3d31,5fe26da9c35b77ad46ae3cda,pilot_ebike,personal_med,bus,,,,,9.091474980863142,,,,
60053331aba628e2d75c92a9,5079bb93-c9cf-46d7-a643-dfc86bb05605,server,,America/Los_Angeles,2020,11,6,,,,4,America/Los_Angeles,,DwellSegmentationTimeFilter,,2020,11,6,,,,4,America/Denver,,Point,5fa5824d48b0cbbeaabbf97f,,2020,11,6,,,,4,America/Denver,,Point,3470.0484919548035,32724.865527969214,5fa566243cd301fe58a8f44c,5fa5824e48b0cbbeaabbf9fe,5fa5824d48b0cbbeaabbf986,,,,,,,,20.33428241797976,,,,
60053331aba628e2d75c92aa,5079bb93-c9cf-46d7-a643-dfc86bb05605,server,,America/Los_Angeles,2020,11,6,,,,4,America/Los_Angeles,,DwellSegmentationTimeFilter,,2020,11,6,,,,4,America/Denver,,Point,5fa59e70cae048e0fe6e5648,,2020,11,6,,,,4,America/Denver,,Point,2066.0444476604457,25113.147162915568,5fa5824e48b0cbbeaabbf9fe,5fa59e71cae048e0fe6e5698,5fa59e71cae048e0fe6e564f,,,,,,,,15.604581365768011,,,,
60053331db3d82eed967be87,1044195f-af9e-43d4-9407-60594e5e9938,server,,America/Los_Angeles,2020,12,22,,,,1,America/Los_Angeles,,DwellSegmentationTimeFilter,,2020,12,22,,,,1,America/Denver,,Point,5fe27bb07c8619eae1f404da,,2020,12,22,,,,1,America/Denver,,Point,1738.0224814414978,26652.685319025248,5fe26da9c35b77ad46ae3d31,5fe27bb27c8619eae1f4054a,5fe27bb17c8619eae1f404e9,shared_ride,personal_med,drove_alone,,,,,16.561205729368037,,,,
60053331db3d82eed967be88,1044195f-af9e-43d4-9407-60594e5e9938,server,,America/Los_Angeles,2020,12,22,,,,1,America/Los_Angeles,,DwellSegmentationTimeFilter,,2020,12,22,,,,1,America/Denver,,Point,5fe27bb07c8619eae1f404dc,,2020,12,22,,,,1,America/Denver,,Point,421.6510038375855,2579.6549908139104,5fe27bb27c8619eae1f4054a,5fe27bb27c8619eae1f4054b,5fe27bb17c8619eae1f40527,shared_ride,personal_med,drove_alone,,,,,1.6029228012970305,,,,
60053331aba628e2d75c92ab,5079bb93-c9cf-46d7-a643-dfc86bb05605,server,,America/Los_Angeles,2020,11,6,,,,4,America/Los_Angeles,,DwellSegmentationTimeFilter,,2020,11,6,,,,4,America/Denver,,Point,5fa5ac795df5fe095edd7931,,2020,11,6,,,,4,America/Denver,,Point,1104.6150000095367,13581.349484718985,5fa5ac7a5df5fe095edd79b5,5fa5ac7a5df5fe095edd79b6,5fa5ac795df5fe095edd7943,,,,,,,,8.439056710669322,,,,
60053331aba628e2d75c92ac,5079bb93-c9cf-46d7-a643-dfc86bb05605,server,,America/Los_Angeles,2020,11,6,,,,4,America/Los_Angeles,,DwellSegmentationTimeFilter,,2020,11,6,,,,4,America/Denver,,Point,5fa5ac795df5fe095edd7935,,2020,11,6,,,,4,America/Denver,,Point,951.5369999408722,298.7859450668421,5fa5ac7a5df5fe095edd79b6,5fa5ac7a5df5fe095edd79b7,5fa5ac795df5fe095edd796b,,,,,,,,0.18565692147212876,,,,
60053331db3d82eed967be89,1044195f-af9e-43d4-9407-60594e5e9938,server,,America/Los_Angeles,2020,12,22,,,,1,America/Los_Angeles,,DwellSegmentationTimeFilter,,2020,12,22,,,,1,America/Denver,,Point,5fe27bb07c8619eae1f404de,,2020,12,22,,,,1,America/Denver,,Point,342.82864522933966,2256.131235333555,5fe27bb27c8619eae1f4054b,5fe27bb27c8619eae1f4054c,5fe27bb17c8619eae1f4053a,shared_ride,personal_med,drove_alone,,,,,1.4018945218304466,,,,
60053331aba628e2d75c92ad,5079bb93-c9cf-46d7-a643-dfc86bb05605,server,,America/Los_Angeles,2020,11,6,,,,4,America/Los_Angeles,,DwellSegmentationTimeFilter,,2020,11,6,,,,4,America/Denver,,Point,5fa5ac795df5fe095edd7937,,2020,11,6,,,,4,America/Denver,,Point,1005.1560094356537,9386.894621786343,5fa5ac7a5df5fe095edd79b7,5fa5ac7a5df5fe095edd79b8,5fa5ac7a5df5fe095edd798f,,,,,,,,5.832744098034003,,,,
